#C4
5.651502132415771
-122.54530334472656
-94.03147888183594
-120.53811645507812
-14.439062118530277
39.914737701416016
43.62569046020508
3.9032225608825684
-42.29964065551758
-122.94976806640625
-61.360267639160156
-106.03209686279295
-85.44558715820312
-32.3898811340332
4.339008808135986
-8.115457534790039
-44.37612533569336
-6.803754806518555
23.88319969177246
47.70915603637695
-34.02830123901367
-122.71194458007812
-80.4027862548828
-121.46583557128906
-56.52784729003906
-79.32164764404297
-60.12126159667969
-111.67237854003906
-40.20283889770508
5.868899345397949
10.339551627635956
-2.9670333862304688
-102.4128875732422
-23.67833709716797
23.36714458465576
31.04493522644043
99.40203857421875
51.40085220336914
72.37709426879883
25.938931465148926
42.53081130981445
46.9831428527832
17.67836332321167
-8.963075637817383
6.8506083488464355
6.237258672714233
95.9474868774414
292.1382751464844
268.3532409667969
115.49253845214844
91.90636444091797
90.699462890625
106.84415435791016
141.2615203857422
184.85397338867188
90.31254577636719
193.39044189453125
228.73550415039065
164.4837646484375
164.23233032226562
124.16002655029295
128.0435791015625
157.01026916503906
156.30145263671875
128.33159637451172
23.852877616882324
-1.2398891448974592
5.556601047515869
-24.658287048339844
-43.17234802246094
-108.54866790771484
-7.5982818603515625
-40.315040588378906
-29.382484436035163
62.2248649597168
63.25675964355469
70.13104248046875
108.67498016357422
79.53885650634766
46.72394561767578
54.889892578125
17.144126415252686
25.469581604003906
73.65526962280273
32.898149490356445
90.48314666748047
130.87557983398438
111.64214324951172
184.30239868164062
171.1556396484375
171.33164978027344
109.71931457519533
129.1375961303711
207.2917938232422
113.88311767578124
25.942163467407227
10.452321320772171
74.70603942871094
80.7866439819336
50.222450256347656
69.32778549194336
48.18587875366211
34.06218719482422
-33.16819763183594
32.13243865966797
-19.774288177490234
32.54648208618164
-2.76663875579834
-18.86192512512207
-28.60369873046875
-13.567863464355469
26.77647590637207
-33.382415771484375
-61.517333984375
-65.02113342285156
-37.53192901611328
-65.96620178222656
-101.81422424316406
-131.63633728027344
-165.5592041015625
-147.3114776611328
-225.55088806152344
-158.64199829101562
-72.20357513427734
-12.006916046142575
53.032371520996094
27.20861053466797
10.911077976226807
82.98656463623047
107.15523529052734
171.44471740722656
172.6529541015625
21.7830810546875
68.26184844970703
153.22218322753906
197.8272247314453
189.53733825683594
