#C4	TSS
-5.56200122833252	-0.000004238592282
-12.773789405822754	-0.000005266712378
-21.91781234741211	-0.000004388422894
-28.867074966430664	-0.000003514055152
-29.24861717224121	-0.000008371785952
-27.08902931213379	-0.000007487658877
-19.292354583740234	-0.000006622375167
-13.816937446594238	-0.000007650559382
-16.30324363708496	-0.000006787329767
-17.45226287841797	-0.000005913216683
-25.89923667907715	-0.000006947455404
-35.30492401123047	-0.000006075361398
-42.66868591308594	0.000000505864875
-50.68534851074219	0.000001366963147
-48.75876998901367	0.0000003345408
-42.30807113647461	0.000001208474259
-42.5423469543457	-0.000007473445748
-40.9549560546875	-0.000006607982868
-35.318153381347656	-0.000007650980479
-37.665992736816406	-0.00000678775632
-36.86550521850586	0.000003623232487
-36.14617919921875	0.000002574271321
-33.94053649902344	0.000003446452638
-37.25735092163086	0.000002395262527
-39.03219985961914	-0.000006271694474
-38.898311614990234	-0.000007325447768
-33.66093826293945	-0.00000645811906
-22.142711639404297	-0.000005594850336
-16.153453826904297	-0.000006640070296
-11.926684379577637	-0.000005779095773
-15.502242088317871	-0.000006826638582
-14.473094940185547	-0.000005968016012
-21.415550231933594	-0.000003209186161
-30.051532745361328	-0.000004254318355
-28.093446731567383	-0.000003408249995
-23.440521240234375	-0.00000445589194
-28.12697982788086	-0.000007421119335
-18.554004669189453	-0.000006569991911
-11.531059265136719	-0.000005708133813
-8.990056037902832	-0.000006769776974
-17.985755920410156	0.000001707071192
-14.051910400390625	0.000002568318905
-19.017730712890625	0.000001506057629
-24.22100830078125	0.000002364771035
-20.420373916625977	0.000010836824913
-17.93488121032715	0.000009788840543
-11.688056945800781	0.000010647015188
-7.364918231964111	0.000009596637938
-0.036641843616962	0.000018084894691
5.922467231750488	0.000018942697352
-6.466495037078857	0.000019796321794
-19.477550506591797	0.000018756330974
-27.18947410583496	-0.000007068670584
-26.27199363708496	-0.000006198104984
-34.10955047607422	-0.0000072359353
-30.641870498657227	-0.000006382473202
-21.075693130493164	-0.000007422628187
-20.498210906982422	-0.000006556524568
-18.64829444885254	-0.000007598873708
-16.277925491333008	-0.000006734992439
-26.305145263671875	0.000022735428502
-31.66096305847168	0.000023606880859
-39.04828643798828	0.00002256994776
-41.78434753417969	0.000023439311917
-39.36435317993164	-0.000006210377251
-37.867496490478516	-0.000007233367342
-28.380735397338867	-0.000006364877663
-20.1768741607666	-0.000005500433417
-15.267191886901855	0.000018272421585
-8.369667053222656	0.00001914758468
-21.350725173950195	0.000018114409613
-23.2687931060791	0.000018987580916
-29.469667434692383	-0.000006834505257
-31.697479248046875	-0.000005945991688
-27.630168914794922	-0.000006965648481
-14.507838249206543	-0.000006093783668
-3.759045600891113	-0.000005210926247
0.697433114051819	-0.000004331933269
8.61670207977295	-0.000005361230706
14.728524208068848	-0.00000448413266
14.993363380432129	-0.000005515348676
20.650671005249023	-0.000006544571079
14.819194793701172	-0.000005667397545
5.143550395965576	-0.00000479415985
0.882555425167084	-0.000005829284419
11.59175968170166	-0.000006877460237
19.484905242919922	-0.000006004483566
40.73078918457031	-0.000007039872798
49.17491149902344	-0.000006168943401
40.532466888427734	-0.000005302028967
24.2508544921875	-0.000006343557288
11.861409187316895	-0.000005478844287
-2.561072587966919	-0.000004618224011
-9.797602653503418	-0.000005651130778
-7.508760452270508	-0.00000479268283
-5.408117771148682	-0.000005842784503
-1.471610188484192	0.000002660746304
5.967823028564453	0.000003519022584
10.641955375671387	0.000002468747653
4.522175788879395	0.000003339598379
-11.114034652709961	-0.000003426070407
-12.072229385375977	-0.000002569559683
-14.468474388122559	-0.000003606627615
-26.788875579833984	-0.000002752393357
-23.105037689208984	-0.000005696143489
-19.15266990661621	-0.000004838263067
-21.247995376586914	-0.000003984562227
-12.122601509094238	-0.000005024474831
-3.783482074737549	0.000007268137324
4.238224029541016	0.000006220144769
-4.431734085083008	0.000007093306976
-16.024940490722656	0.000006043110261
-19.616439819335938	0.000027892179787
-23.01980972290039	0.000026849294954
-26.743616104125977	0.0000277126328
-15.860244750976562	0.000026682477255
-10.055452346801758	0.000025654331694
0.251620292663574	0.000026547588277
13.479889869689941	0.000025517740141
20.49391746520996	0.000026409275961
18.97797966003418	0.000008238288501
18.327547073364258	0.000007232517873
10.758816719055176	0.000008133439223
4.988015174865723	0.000009030723959
2.796519994735718	-0.000005325687198
4.902761459350586	-0.000006337523246
9.615506172180176	-0.000005442743714
19.43096923828125	-0.000006441060577
25.725393295288086	-0.000001738832339
24.85843276977539	-0.000000831059083
21.150981903076172	-0.00000184620842
20.22844123840332	-0.000000954784014
13.133191108703613	-0.000003860875495
9.714828491210938	-0.000002964861324
8.905119895935059	-0.000003976922926
15.692098617553711	-0.000003082371904
24.685317993164062	-0.000004095914846
23.845664978027344	-0.000005107241577
19.311201095581055	-0.000004211946361
19.000303268432617	-0.000003320358474
6.53741455078125	-0.000004336901839
0.452413231134415	-0.000005351266736
-2.959790706634521	-0.00000447404318
-7.085651874542236	-0.000003570764648
-13.063297271728516	-0.00000268608801
-13.111352920532227	-0.000003709629937
-8.411969184875488	-0.00000281170901
6.132613658905029	-0.000003836834821
15.717914581298828	0.000000868236782
26.993059158325195	-0.000000155478347
24.23469352722168	0.000000727272095
11.633613586425781	-0.000000283225177
-5.667686462402344	-0.00000321083985
-8.509239196777344	-0.000002321625288
-4.655654907226562	-0.000003355567287
-3.612305402755737	-0.000002468177627
-9.672137260437012	-0.000003488972197
-10.341976165771484	-0.000004507641734
-10.68405818939209	-0.000003619781637
-20.882713317871094	-0.000004640100542
-30.32958221435547	-0.000003768905799
-29.031686782836914	-0.000002886727088
-28.07331085205078	-0.000003912798547
-29.36778450012207	-0.000003017439212
-26.093223571777344	-0.000004045158676
-20.041170120239258	-0.00000316646333
-19.912736892700195	-0.000004196061582
-4.189311027526855	-0.000003319268671
1.76509416103363	0.000022355472538
8.068696022033691	0.000023237129426
12.927639961242676	0.000024129902158
10.86046028137207	0.000023099562895
-3.574924230575562	-0.00000270067153
-10.666803359985352	-0.000003724397402
-12.74986743927002	-0.000002826662694
-0.880926430225372	-0.000003836981705
14.696197509765625	0.000000868087966
28.23095703125	-0.000000155629039
30.751256942749023	0.000000742114594
33.50667190551758	-0.000000283190616
30.771160125732422	-0.000003195809768
22.982532501220703	-0.000004210783118
17.18356704711914	-0.00000331918045
20.706253051757812	-0.00000243133195
19.387784957885742	0.00000035709246
24.165897369384766	-0.00000065807194
22.908695220947266	0.000000233337019
30.414379119873047	0.000001120989509
37.72943878173828	0.000005828587746
36.78520965576172	0.000004807431196
31.097251892089844	0.000005692772447
29.768699645996094	0.000004684898613
15.149574279785156	0.000026561830964
8.144864082336426	0.000025547156838
2.217502593994141	0.000026454057661
3.173980951309204	0.000025453020498
7.218201160430908	-0.000000347530971
11.895797729492188	0.00000056278833
10.618499755859375	0.00000146958962
13.811835289001465	0.000000468451304
10.809125900268555	0.000001389058298
2.962312936782837	0.000000386904674
-5.417184352874756	0.000001291488502
-14.650291442871094	0.000000303099796
-19.427900314331055	-0.000000697750238
-15.327845573425293	-0.000001696223649
-11.205076217651367	-0.000000787913336
-2.592768907546997	-0.000001787523502
8.975181579589844	-0.000000880364212
12.784561157226562	-0.000001881139951
0.226021155714989	-0.000000960165949
-9.199182510375977	-0.00000005757056
-19.216203689575195	-0.00000106296784
-21.257137298583984	-0.000000146673528
-15.202281951904297	-0.000001153194262
-11.367547988891602	-0.000000238037444
-4.51155424118042	0.000006386794212
4.543321132659912	0.000005387670171
14.540993690490723	0.000006295322237
16.49066925048828	0.000007214417565
17.770214080810547	0.000031012623367
11.439117431640625	0.000030024073567
4.71623420715332	0.000030942432204
-3.658393859863281	0.000029967994124
-4.924003601074219	-0.000001533750606
0.596804440021515	-0.000000593401637
5.230053424835205	-0.000001575564397
18.947206497192383	-0.000000650737604
22.457937240600586	0.000006013875918
25.11385154724121	0.000005040040833
21.151206970214844	0.000005958304882
23.002098083496094	0.000006903141184
13.62975025177002	-0.000001706981379
2.262325286865234	-0.000000768816392
-1.307081937789917	0.000000166181621
6.626498222351074	-0.000000806404444
9.832555770874023	0.000000128119652
13.620759010314941	0.000001059430929
22.026613235473633	0.000000083111622
22.67176055908203	0.000001013855467
16.89475440979004	0.000017206346456
12.929203987121582	0.00001623866774
3.077308654785156	0.000017178161215
-16.017690658569336	0.000016210125978
-20.471731185913086	0.00000380362394
-9.545804023742676	0.000004751284905
1.035287857055664	0.000003791521522
3.02055025100708	0.000004739029919
7.797646045684814	-0.000000029642534
9.801355361938477	0.000000914674786
15.011083602905273	-0.000000048474448
14.661383628845215	0.000000895605467
14.974143028259277	0.000001851588081
7.162209033966064	0.000000885256156
-2.811903715133667	0.000001841108315
1.235936403274536	0.000002779021543
4.168821811676025	0.000001824382366
3.149797201156616	0.000002777079771
8.80959415435791	0.000001822416152
11.206279754638672	0.000002760093594
6.613763809204102	0.00003233523239
1.378878474235535	0.000031378353015
-4.649932861328125	0.000032343778003
-5.738767147064209	0.000033306379919
-1.586330056190491	0.000001846723535
1.89732813835144	0.000002814697609
-1.883228421211243	0.000003794875738
9.025447845458984	0.00000285304418
13.74290943145752	0.000036253102735
17.887508392333984	0.000035330627725
14.618274688720703	0.000036300894863
17.553735733032227	0.000035394015867
0.65096789598465	0.000007769433068
-12.83507251739502	0.000008767094187
-21.100494384765625	0.000007857961464
-18.614118576049805	0.000008856738532
-5.674235820770264	0.000006044358088
13.266180038452148	0.000007050259683
23.438228607177734	0.00000613447628
12.292155265808105	0.000007141514288
5.667223930358887	0.000004337499377
-0.914947986602783	0.000005336876711
-18.772958755493164	0.000004429481578
-26.403587341308594	0.000005445013358
-26.882705688476562	0.00000644335887
-24.109928131103516	0.000007454291335
-13.427430152893066	0.000006558596851
-1.453242540359497	0.000007570982234
4.887752056121826	0.000023846143449
7.663551807403564	0.000024851560738
-4.856094360351562	0.000023965274522
-9.539762496948242	0.000024987188226
-9.982060432434082	0.000037463243643
-9.3289213180542	0.000036586014176
-13.468615531921387	0.000037632089516
-12.989327430725098	0.000036756988266
-11.449967384338379	0.000037820216676
0.119742624461651	0.000036962479498
9.471735000610352	0.00003802829815
6.693966865539551	0.000039092559746
-0.121848151087761	0.00000773584452
-4.792521953582764	0.000008823052667
-10.988030433654785	0.000007989600817
-13.298296928405762	0.000009065012819
-12.217752456665039	0.000012043366041
-11.059571266174316	0.00001312490167
-8.4348726272583	0.000012300701201
-7.454212665557861	0.000013385480997
0.920983791351318	0.000012579561371
8.228630065917969	0.000013667857274
0.041335951536894	0.000014754878976
-6.885652542114258	0.000013936233699
-13.57924747467041	0.000011217885003
-12.524765968322754	0.000012319003872
-13.551811218261719	0.000011514632206
-6.377180099487305	0.000012619492736
4.54943323135376	0.000038510181184
18.89198875427246	0.000039625501813
30.797863006591797	0.000038835514715
29.476131439208984	0.000039954935346
24.90848731994629	0.000037264722778
12.133971214294434	0.000038394333387
9.76056957244873	0.000039538183046
7.278441429138184	0.000038777085138
-0.701523065567017	0.000018947621356
4.229835987091064	0.000018196831661
16.331466674804688	0.000019355949917
27.39866828918457	0.000020514684365
18.02486228942871	0.000019768658603
10.528280258178711	0.000019028220777
6.966377735137939	0.000020197820049
1.109675884246826	0.000021382165869
-1.415365219116211	0.000016838321244
-11.933686256408691	0.000018010299755
-20.413394927978516	0.000017292679331
-21.76019859313965	0.000018470387658
-13.929637908935547	0.000019662944396
-5.551365375518799	0.000020855541152
-6.939534664154053	0.000020143801521
-6.843791007995605	0.000021342460968
-17.005971908569336	0.00004351937605
-20.845600128173828	0.000042823467084
-27.136526107788086	0.000044038155465
-30.647327423095703	0.000043348783947
-35.94243621826172	0.0000388569606
-35.874000549316406	0.000040096616431
-34.67093276977539	0.000041336905269
-34.086002349853516	0.000040673457988
-30.581085205078125	0.000041921019147
-23.086530685424805	0.000043184310925
-26.93410301208496	0.000042544153985
-32.19693374633789	0.00004381530016
-34.82698440551758	0.000024109340302
-31.480621337890625	0.0000254029801
-30.27737808227539	0.000024778564693
-22.17306900024414	0.000026065648854
-11.911724090576172	0.000027368958399
-5.811376571655273	0.000026769328542
-0.335809618234634	0.000028066517189
8.465609550476074	0.000027475682145
10.68074893951416	0.000028781774745
11.319051742553711	0.000028199958251
1.654827833175659	0.000029515182177
1.499629616737366	0.000028927617677
2.477958679199219	0.000062686405727
8.021944999694824	0.0000621271829
21.087112426757812	0.000063480285462
33.37959289550781	0.000062931074353
28.856582641601562	0.000050948667194
28.961986541748047	0.000050421400374
26.756505966186523	0.000051806855481
27.24748992919922	0.00005129040801
22.8941593170166	0.000033628053643
16.621177673339844	0.000035026707337
6.10654354095459	0.000034538621549
5.323545932769775	0.000035963752453
10.939180374145508	0.000039296231989
16.118288040161133	0.000038816990127
24.738880157470703	0.000040251077735
27.451257705688477	0.000039783870307
19.296995162963867	0.000045053897338
9.533751487731934	0.000046506636863
-4.137295246124268	0.000046073317208
-9.2311429977417	0.000047538906074
-9.976106643676758	0.000041390474507
1.425359487533569	0.000040967624955
16.362306594848633	0.000042458814278
23.77352523803711	0.000042049436161
19.621084213256836	0.000043554264266
10.701288223266602	0.000045063075959
2.596853733062744	0.000044671531214
1.080435276031494	0.000046209421271
-3.998984336853027	0.000064906096668
-4.831977844238281	0.000064539803134
-13.833248138427734	0.000066088265157
-21.763412475585938	0.000065751875809
-25.768152236938477	0.000052065606724
-22.60733413696289	0.000053651732742
-14.554017066955566	0.000053323488828
-9.474388122558594	0.000054925476434
-17.71661376953125	0.000071797672717
-19.621047973632812	0.000073407652962
-14.0044527053833	0.000073133545811
-13.281911849975586	0.000074775365647
-15.355607032775879	0.000055444743339
-8.559378623962402	0.000057118460973
-2.583755970001221	0.000056878910982
4.547083377838135	0.000058555713622
15.107821464538574	0.000060253656557
15.511778831481934	0.000061943013861
15.05564022064209	0.000061749298766
16.548839569091797	0.000063472507463
3.084344387054443	0.000061378705141
-1.057921290397644	0.000063112238422
0.888997614383698	0.000062963248638
5.806062698364258	0.000064716761699
13.987138748168945	0.000064573010604
22.110395431518555	0.00006636181206
21.71091651916504	0.000068143177486
23.02594757080078	0.000068042623752
25.71933937072754	0.000069845184044
18.539541244506836	0.00007167046715
6.246092319488525	0.00007159938832
3.260016679763794	0.00007343179459
1.219327807426453	0.000086728556198
1.156508445739746	0.000088601751486
3.173433303833008	0.000088579196017
3.425321578979492	0.000090475725301
2.175995826721191	0.000079035540693
2.970287322998047	0.000080961697677
-9.833061218261719	0.000080977770267
-20.432783126831055	0.000082928418124
-25.92612648010254	0.000081079902884
-28.288841247558594	0.000083046834334
-30.62948226928711	0.000083134182205
-26.73763656616211	0.000085127008788
-27.5576171875	0.000119579352031
-24.542407989501953	0.00011969244224
-19.50592041015625	0.000121756311273
-9.025156021118164	0.000121911842143
-2.972905158996582	0.000093488670245
-7.476646423339844	0.000093677677796
-25.936962127685547	0.000095803436125
-36.57996368408203	0.000096021627542
-39.5399055480957	0.000096272560768
-27.90863800048828	0.000098431031802
-20.439483642578125	0.000098697346402
-18.496240615844727	0.000100901386759
-11.94457721710205	0.00012980948668
-11.269204139709473	0.000132045897772
-19.67728614807129	0.00013239114196
-24.416425704956055	0.000134660091135
-34.40715408325195	0.000106442639662
-42.30697250366211	0.000108744330646
-41.384361267089844	0.000109170665382
-37.583377838134766	0.000111506749818
-38.462425231933594	0.000113872287329
-30.27838134765625	0.0001143482732
-21.715280532836914	0.000116749637527
-12.438210487365723	0.000117246912851
-14.025666236877441	0.000119684817037
-25.266448974609375	0.000122138459119
-27.68073272705078	0.00012270368461
-24.788801193237305	0.000125195394503
-27.218297958374023	0.000125799138914
-18.827177047729492	0.000128329877043
-15.110352516174316	0.000128973144456
-9.365185737609863	0.000131543900352
-4.292809963226318	0.000164662094903
-0.033394172787666	0.000165373552591
4.936417102813721	0.000168013371876
-4.923489093780518	0.000168782076798
-15.532252311706543	0.000140964839375
-16.661205291748047	0.000141767406603
-23.3336238861084	0.000144514473504
-17.667707443237305	0.000145361787872
-6.163646697998047	0.000148154169437
14.299711227416992	0.000150966749061
25.080692291259766	0.000151895423187
19.08395767211914	0.00015475518012
8.619854927062988	0.000155731613631
0.799129247665405	0.000156720358063
-10.38366413116455	0.000159655930474
-18.84790802001953	0.000162613534485
-16.021270751953125	0.000163689051988
-9.092453002929688	0.000166697485838
-4.985732078552246	0.000167824488017
5.848777770996094	0.000170885075931
13.8760986328125	0.000172064872459
13.852526664733887	0.00017517892411
6.150701999664307	0.000178317233804
-0.44896537065506	0.000179575727088
-5.604174613952637	0.000199938862352
-10.132206916809082	0.000203164410777
-9.12098217010498	0.000206430631806
-0.655468225479126	0.00020781866624
8.299827575683594	0.000224489194807
16.967519760131836	0.000227859331062
15.580607414245605	0.000229337572819
19.272226333618164	0.000232783830143
9.945180892944336	0.000201919770916
6.001437187194824	0.000205410222406
7.205902099609375	0.000207040298847
-0.012824092060328	0.000210610291106
-9.902883529663086	0.000231364698266
-7.431566715240479	0.000235001454712
7.714146614074707	0.000236764695728
24.234420776367188	0.000240484529058
30.152729034423828	0.0002251475089
24.400907516479492	-0.000236471998505
16.25374412536621	-0.000232735575992
11.835597038269043	-0.000230931400438
5.635629653930664	-0.000229164463235
4.225123405456543	-0.000225530850003
3.042776346206665	-0.00022383077885
10.528078079223633	-0.000220264875679
14.288568496704102	-0.000218648347072
17.862882614135742	-0.000215152060264
19.861488342285156	-0.000211686667171
19.632917404174805	-0.000210156940739
20.244834899902344	-0.000187689758604
24.081159591674805	-0.0001843279897
23.095003128051758	-0.000182888179552
20.690275192260742	-0.000179585826118
16.311115264892578	-0.000197279950953
16.55282211303711	-0.000195943473955
15.898308753967285	-0.000192715742742
21.800403594970703	-0.000191441664356
28.194406509399414	-0.000188277146663
34.520263671875	-0.000185147699085
36.30022430419922	-0.000183958152775
28.578514099121094	-0.000180879214895
12.58491039276123	-0.000179740818567
0.925471365451813	-0.000176728673978
-9.946659088134766	-0.000173738531885
-8.461606979370117	-0.000172690051841
2.234998941421509	-0.000139238938573
15.550250053405762	-0.000136330956593
23.0549373626709	-0.000135335663799
21.982603073120117	-0.000132468441734
18.275888442993164	-0.000162044452736
6.327759265899658	-0.000161133430083
-10.134400367736816	-0.000158336537424
-19.33084487915039	-0.000157468748512
-20.975509643554688	-0.000154730631039
-12.39453125	-0.00015200296184
-9.16374397277832	-0.000149300889461
-0.385171473026276	-0.000148529114085
7.745744705200195	-0.000115358190669
7.048807144165039	-0.000112733934657
0.93634307384491	-0.000112010959128
-10.411169052124023	-0.000109419474029
-21.326257705688477	-0.000141164084198
-28.011600494384766	-0.000138610252179
-30.069076538085938	-0.000137973605888
-28.79420280456543	-0.000135454538395
-13.00738525390625	-0.000132963687065
-3.535269021987915	-0.000130486427224
2.380100727081299	-0.000128037907416
12.65455150604248	-0.000127507883008
14.11308479309082	-0.000127001156216
12.997408866882324	-0.00012461366714
6.499239921569824	-0.000124145430163
11.478766441345215	-0.000121781908092
13.005786895751953	-0.000121352954011
8.587858200073242	-0.000120948570839
22.119718551635742	-0.000118649717479
31.924400329589844	-0.000118286232464
37.35723876953125	-0.000116013783554
33.383480072021484	-0.000113772672194
22.14765739440918	-0.000113452668302
13.541980743408203	-0.000111254237709
7.414365291595459	-0.000093808070233
4.206279754638672	-0.000093536255008
-3.765995502471924	-0.000091371628514
-3.440150737762451	-0.000089224704425
5.989172458648682	-0.000102360696474
18.368507385253906	-0.000102151730971
28.083581924438477	-0.000100050740002
26.712993621826172	-0.000099872631836
17.840633392333984	-0.000101626639662
8.821736335754395	-0.000099564014818
-3.105769157409668	-0.000099439748737
-11.026763916015625	-0.000097424526757
-20.65082550048828	-0.000093509515864
-17.532779693603516	-0.000091509500635
-14.917141914367676	-0.000091448629973
-13.53622817993164	-0.000089482615294
-11.216753005981445	-0.00008944117144
-5.492183208465576	-0.000087509826699
-8.601733207702637	-0.000087488493591
-8.469073295593262	-0.000085592510004
-15.76973819732666	-0.000087511369202
-19.106355667114258	-0.000087535045168
-21.309890747070312	-0.000085669635155
-16.9654483795166	-0.000083825696493
-11.388494491577148	-0.000055282227549
-0.565571367740631	-0.000053445044614
7.810636043548584	-0.000053534055041
11.573952674865723	-0.000051719816838
9.203678131103516	-0.000078523335105
0.69106537103653	-0.000078643621237
-0.80675208568573	-0.000076861048001
3.024008989334106	-0.000076990370871
-3.059663772583008	-0.000077151315054
-2.237993955612183	-0.000075394913438
5.819923877716064	-0.000073661351053
15.958318710327148	-0.000073855298979
21.408336639404297	-0.000070242931542
23.615367889404297	-0.0000685343839
18.98308563232422	-0.000066849286668
9.013915061950684	-0.000067077307904
6.441864967346191	-0.000069227578933
6.973422527313232	-0.0000675662086
1.687485575675964	-0.000067833258072
5.466753482818604	-0.00006619929627
4.648114681243896	-0.00006457472773
10.512720108032227	-0.000062959668867
20.720935821533203	-0.000063258608861
27.37621307373047	-0.000061671940784
22.260435104370117	-0.000050543378165
16.077667236328125	-0.000048976336984
6.119318008422852	-0.000049308913731
-1.979025721549988	-0.000047756297135
-12.652709007263184	-0.00005573598537
-6.989155292510986	-0.000054189429648
0.745884716510773	-0.000054557738622
15.797195434570312	-0.000053026316891
14.545259475708008	-0.000057233701227
15.946002960205078	-0.000055721022363
13.439949989318848	-0.000056123637478
1.167645215988159	-0.000054626951169
-7.53153657913208	-0.000055060758314
-18.919979095458984	-0.00005548504123
-20.36159324645996	-0.000054025287682
-15.948732376098633	-0.000052562128985
-7.070806503295898	-0.00005301489
-0.42428657412529	-0.00005158397471
0.78320300579071	-0.000052054390835
3.237157821655273	-0.0000506263641
2.805354595184326	-0.000049210320867
-1.32874608039856	-0.000047791418183
-11.774319648742676	-0.000048303991207
-18.733936309814453	-0.000046903653129
-19.597373962402344	-0.000043611275032
-12.258688926696777	-0.00004222674761
-7.819357872009277	-0.000040854756662
3.062599420547485	-0.000041399831389
11.356051445007324	-0.000045760538342
18.686870574951172	-0.000046307486627
15.308782577514648	-0.000044956952479
4.375491142272949	-0.000045523756853
-2.241671562194824	-0.000044193333451
-1.215048313140869	-0.000042876126827
-1.023232579231262	-0.000043461684982
8.176139831542969	-0.000042150248191
13.484245300292969	-0.000040837268898
14.303169250488281	-0.000039537728298
23.628215789794922	-0.000038251797378
27.188627243041992	-0.0000388690205
23.303165435791016	-0.000041398405301
25.18273162841797	-0.000040135932068
23.309080123901367	-0.000040761915443
17.711225509643555	-0.000039506412577
4.513885021209717	-0.000038250072976
2.633424043655396	-0.000038912261516
5.505665302276611	-0.000037663427065
4.205688953399658	-0.000038333215343
10.602150917053223	-0.000037107070966
14.242413520812988	-0.00003778484097
16.839548110961914	-0.000036566776544
12.02547550201416	-0.000035348351958
4.967641830444336	-0.000018879545678
2.604259252548218	-0.000019582423192
-2.804088592529297	-0.0000183897846
-2.885566234588623	-0.000019086486645
15.742984771728516	-0.000035056978959
21.88127899169922	-0.000033864504076
23.576372146606445	-0.000034591361327
25.601755142211914	-0.000033408010495
20.709980010986328	-0.000034144108213
15.573025703430176	-0.000032970114262
10.666011810302734	-0.000031811308872
13.407602310180664	-0.000032557265513
11.920990943908691	-0.000000878234403
12.101297378540039	0.000000265315464
16.236068725585938	-0.000000481094332
32.19479751586914	0.000000667462587
38.99454116821289	-0.000032508269214
37.65382766723633	-0.000031358638807
26.25478172302246	-0.000030209504985
12.34762954711914	-0.000030980252632
10.145190238952637	-0.000020304461941
8.164861679077148	-0.00002108528497
3.023204803466797	-0.000019956578399
4.02580451965332	-0.000018828637621
5.932040691375732	0.000003276668849
15.304698944091797	0.000002478254828
12.54013729095459	0.000003604142194
15.163472175598145	0.00000282485189
17.786396026611328	-0.000028479284083
18.222291946411133	-0.000027353829864
14.12369155883789	-0.000028148553611
8.98613166809082	-0.000027033924198
2.991639137268066	-0.00002593523277
0.10998310893774	-0.000026742061891
9.41821002960205	-0.000025639688829
20.44460105895996	-0.000024538414436
21.199209213256836	-0.00002535762178
22.440048217773438	-0.000026187159165
20.478534698486328	-0.000025107781767
15.534876823425293	-0.000024029790438
8.696928977966309	-0.000024857579774
14.318181991577148	-0.00002569580829
13.087501525878906	-0.000024625231163
24.185518264770508	-0.000025475523216
28.65924835205078	-0.000001519651391
34.31822204589844	-0.000000459163829
41.05306625366211	0.000000599698978
43.42867660522461	-0.000000247460662
36.10972595214844	0.000006527202913
26.377735137939453	0.000007584177638
28.433609008789062	0.000006735106126
29.0982666015625	0.000007794702469
17.67113494873047	0.000003139530236
12.807867050170898	0.000002294402066
9.04500961303711	0.000003357991091
24.189451217651367	0.000004419994184
27.495346069335938	-0.000011673998415
27.66806983947754	-0.000012525951206
22.80394172668457	-0.000011454277228
26.571483612060547	-0.000010399082385
22.44365119934082	-0.000020786837922
18.771541595458984	-0.000019729344785
24.017980575561523	-0.000020592886358
26.732240676879883	-0.0000195329485
28.903589248657227	-0.000020394014427
36.369102478027344	-0.000019361557861
37.167579650878906	-0.000020220462829
33.27263641357422	-0.000019185819838
37.05357360839844	-0.000020072498955
33.503238677978516	-0.0000190359915
21.690155029296875	-0.000019920780687
10.64112377166748	-0.000018897355403
5.370480060577393	-0.000019780396542
11.591310501098633	-0.000018755201381
17.27522850036621	-0.000019651446564
24.430112838745117	-0.000018639619157
27.798166275024414	-0.000017630029106
34.0735969543457	-0.000018542079488
33.156856536865234	-0.000017531261619
31.48048973083496	-0.000018442065993
31.155893325805664	-0.000019349357899
18.755184173583984	-0.000018363711206
11.954096794128418	-0.000019270017219
8.7138671875	-0.000018283370082
11.592270851135254	-0.000017299280444
26.866130828857422	-0.000018222155632
34.27676010131836	-0.000017237292923
52.160369873046875	-0.000016270003471
43.11973190307617	-0.000017194897737
32.32033157348633	-0.000016227073502
25.415761947631836	-0.000017166421458
11.982007026672363	-0.000016198238882
7.890020847320557	-0.000017137221221
11.416893005371094	-0.000018088043362
17.62386703491211	-0.00001713148049
28.006690979003906	-0.000016177853468
35.02054977416992	-0.000009499070075
38.51302719116211	-0.000008554180567
30.34227180480957	-0.000009501754903
17.129501342773438	-0.000008556899047
7.552372932434082	-0.000015232634723
11.63734245300293	-0.000016204428903
12.541991233825684	-0.000015254108803
17.07318687438965	-0.000016226173102
23.128355026245117	-0.000015291121599
24.265987396240234	-0.000014344282135
20.50161361694336	-0.000015319870727
19.039142608642578	-0.000014388388081
8.391901016235352	-0.000015379528122
9.589715957641602	-0.000014448798538
11.157493591308594	-0.000015425704987
7.907742977142334	-0.000014510552319
7.893022537231445	-0.000015503232135
14.609508514404297	-0.000014574061424
22.736528396606445	-0.000015567542505
32.53495407104492	-0.000014669173652
34.61619186401367	-0.00001184010398
31.00290870666504	-0.000010939725144
22.734315872192383	-0.000011932371308
13.36810302734375	-0.000011033154806
10.199409484863281	0.000016568670617
15.758105278015137	0.000017482334442
15.11408519744873	0.000016473148207
15.457784652709961	0.000017385607862
24.4515438079834	0.000016390198653
32.27537536621094	0.000015397234165
38.37363052368164	0.000016326119294
39.15757751464844	0.000017236725398
34.4333381652832	-0.000002819328756
28.94548797607422	-0.00000189518812
18.083232879638672	-0.000002878768328
16.15058135986328	-0.000001955377002
14.478667259216309	-0.00001438097479
17.52642250061035	-0.000015372021153
26.08428192138672	-0.00001445619182
38.84722900390625	-0.000013543809473
43.244991302490234	-0.000012634920495
50.19247055053711	-0.000011714570974
46.57136535644531	-0.000012716986021
41.60655212402344	-0.000011812667253
32.292354583740234	-0.000014720696527
30.59805679321289	-0.000013811649296
24.647550582885742	-0.000012921131201
30.48882293701172	-0.000013923763618
56.143768310546875	0.000017495356587
69.98192596435547	0.000018390714104
68.32228088378906	0.000017377986296
73.35587310791016	0.000018286858904
70.29906463623047	0.000019192193577
61.955284118652344	0.000020108944227
53.76498794555664	0.000019117880584
50.34239959716797	0.000020033692635
49.7553596496582	0.000015232925762
51.13287353515625	0.000014240365999
